,att1,att2,att3,att4,att5,att6,att7,att8,att9,label
855,0.4857142857142857,0.3125,0.7659574468085106,0.0201454952434247,0.297752808988764,0.0878268710550045,0.5,0.74375,0.7061855670103093,0.0
856,0.2142857142857142,0.5,0.2340425531914893,0.0201454952434247,0.2696629213483146,0.0884280132251277,0.4166666666666667,0.7,0.6855670103092784,0.0
857,0.5857142857142857,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.0112359550561797,0.0884280132251277,0.0416666666666666,0.9875,0.9948453608247424,0.0
858,0.1142857142857142,0.4829545454545454,0.4680851063829787,0.0201454952434247,0.2528089887640449,0.088668470093177,0.6805555555555556,0.753125,0.6804123711340206,0.0
859,0.2142857142857142,0.4545454545454545,0.4042553191489361,0.0201454952434247,0.2696629213483146,0.0874060715359182,0.5277777777777778,0.725,0.6855670103092784,0.0
860,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.2134831460674157,0.0896904117823865,0.5694444444444444,0.746875,0.6958762886597938,0.0
861,0.0142857142857142,0.4772727272727273,0.2553191489361702,0.0201454952434247,0.1292134831460674,0.0880673279230538,0.625,0.85625,0.7731958762886598,0.0
862,0.0857142857142857,0.4659090909090909,0.2340425531914893,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5416666666666666,0.725,0.6804123711340206,0.0
863,0.0714285714285714,0.4829545454545454,0.1702127659574468,0.0201454952434247,0.247191011235955,0.0892696122633002,0.5138888888888888,0.715625,0.6804123711340206,0.0
864,0.1285714285714285,0.4715909090909091,0.2978723404255319,0.0207050923335198,0.2528089887640449,0.0884280132251277,0.5416666666666666,0.725,0.6855670103092784,0.0
865,0.0142857142857142,0.4772727272727273,0.5106382978723404,0.0190263010632344,0.1741573033707865,0.0882476705740907,0.7916666666666666,0.846875,0.7371134020618557,0.0
866,0.0142857142857142,0.4772727272727273,0.7021276595744681,0.0201454952434247,0.2078651685393258,0.0892696122633002,0.9166666666666666,0.83125,0.7010309278350515,0.0
867,0.0142857142857142,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.2078651685393258,0.0881274421400661,0.6388888888888888,0.76875,0.7010309278350515,0.0
868,0.1285714285714285,0.5056818181818182,0.4042553191489361,0.0201454952434247,0.2528089887640449,0.0884280132251277,0.6111111111111112,0.740625,0.6804123711340206,0.0
869,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.1853932584269663,0.0884280132251277,0.5416666666666666,0.76875,0.7216494845360825,0.0
870,0.0857142857142857,0.4715909090909091,0.1914893617021276,0.0179071068830442,0.247191011235955,0.0880673279230538,0.5138888888888888,0.71875,0.6804123711340206,0.0
871,1.0,0.4943181818181818,0.7872340425531915,0.0212646894236149,0.3314606741573033,0.0887285843101893,0.0,0.70625,0.7680412371134021,0.0
872,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1516853932584269,0.0885482416591523,0.5694444444444444,0.81875,0.7525773195876289,0.0
873,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.1629213483146067,0.0901112113014728,0.5555555555555556,0.8,0.7422680412371134,0.0
874,0.2714285714285714,0.4772727272727273,0.5531914893617021,0.0201454952434247,0.2696629213483146,0.0879470994890291,0.5555555555555556,0.746875,0.6958762886597938,0.0
875,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.146067415730337,0.0887886985272016,0.5416666666666666,0.821875,0.7628865979381443,0.0
876,0.0714285714285714,0.4772727272727273,0.1702127659574468,0.0190263010632344,0.247191011235955,0.0884280132251277,0.5138888888888888,0.7125,0.6804123711340206,0.0
877,0.1142857142857142,0.4772727272727273,0.3404255319148936,0.0162283156127588,0.2528089887640449,0.0884280132251277,0.5833333333333334,0.73125,0.6804123711340206,0.0
878,0.2714285714285714,0.4772727272727273,0.5106382978723404,0.0201454952434247,0.2808988764044944,0.0887886985272016,0.5416666666666666,0.725,0.6855670103092784,0.0
879,0.1142857142857142,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.247191011235955,0.0867448151487826,0.5694444444444444,0.734375,0.6855670103092784,0.0
880,0.1857142857142857,0.4772727272727273,0.4042553191489361,0.0201454952434247,0.2696629213483146,0.088668470093177,0.5694444444444444,0.725,0.6804123711340206,0.0
881,0.2,0.4772727272727273,0.3404255319148936,0.0207050923335198,0.2696629213483146,0.0884280132251277,0.5,0.715625,0.6804123711340206,0.0
882,0.1142857142857142,0.4772727272727273,0.2127659574468085,0.0223838836038052,0.2528089887640449,0.0887285843101893,0.5,0.7125,0.6804123711340206,0.0
883,0.0428571428571428,0.5056818181818182,0.2978723404255319,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.625,0.740625,0.6804123711340206,0.0
884,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0235030777839955,0.2078651685393258,0.0872858431018935,0.5555555555555556,0.75,0.7010309278350515,0.0
885,0.0142857142857142,0.4772727272727273,0.2127659574468085,0.0167879127028539,0.1179775280898876,0.0884280132251277,0.6111111111111112,0.865625,0.788659793814433,0.0
886,0.0142857142857142,0.4488636363636363,0.1702127659574468,0.0223838836038052,0.2303370786516854,0.0884280132251277,0.5694444444444444,0.73125,0.6804123711340206,0.0
887,0.0142857142857142,0.4772727272727273,0.1914893617021276,0.0195858981533296,0.1516853932584269,0.0884280132251277,0.5833333333333334,0.821875,0.7525773195876289,0.0
888,0.2285714285714285,0.4715909090909091,0.2340425531914893,0.0201454952434247,0.2752808988764045,0.0884280132251277,0.3888888888888889,0.690625,0.6804123711340206,0.0
889,0.0285714285714285,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.2303370786516854,0.0866847009317703,0.5833333333333334,0.7375,0.6855670103092784,0.0
890,0.0142857142857142,0.4772727272727273,0.2340425531914893,0.0184667039731393,0.1179775280898876,0.0884280132251277,0.6111111111111112,0.86875,0.788659793814433,0.0
891,0.6714285714285714,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.1235955056179775,0.0896904117823865,0.0416666666666666,0.875,0.9020618556701032,0.0
892,0.1142857142857142,0.4943181818181818,0.2553191489361702,0.0184667039731393,0.247191011235955,0.0872858431018935,0.5277777777777778,0.725,0.6855670103092784,0.0
893,0.5714285714285714,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.0112359550561797,0.0872257288848812,0.0555555555555555,0.9875,0.9896907216494846,0.0
894,0.1285714285714285,0.5056818181818182,0.0851063829787234,0.0201454952434247,0.2528089887640449,0.0884280132251277,0.4027777777777778,0.69375,0.6804123711340206,0.0
895,0.2857142857142857,0.4659090909090909,0.5319148936170213,0.0195858981533296,0.2752808988764045,0.0884280132251277,0.5416666666666666,0.734375,0.6907216494845361,0.0
896,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1853932584269663,0.08848812744214,0.5694444444444444,0.778125,0.7216494845360825,0.0
897,0.0714285714285714,0.4829545454545454,0.2553191489361702,0.0201454952434247,0.2359550561797752,0.0880673279230538,0.5694444444444444,0.734375,0.6855670103092784,0.0
898,0.1714285714285714,0.4545454545454545,0.2765957446808511,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5,0.715625,0.6855670103092784,0.0
899,0.0714285714285714,0.4772727272727273,0.2553191489361702,0.0201454952434247,0.247191011235955,0.088668470093177,0.5555555555555556,0.725,0.6804123711340206,0.0
900,0.0857142857142857,0.4545454545454545,0.3191489361702128,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5972222222222222,0.734375,0.6804123711340206,0.0
901,0.2857142857142857,0.4772727272727273,0.425531914893617,0.0195858981533296,0.2865168539325842,0.0898106402164111,0.4722222222222222,0.703125,0.6804123711340206,0.0
902,0.0714285714285714,0.5,0.2553191489361702,0.0229434806939003,0.2359550561797752,0.0881875563570784,0.5694444444444444,0.734375,0.6855670103092784,0.0
903,0.1714285714285714,0.4886363636363636,0.1276595744680851,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.3888888888888889,0.690625,0.6855670103092784,0.0
904,0.1857142857142857,0.4943181818181818,0.2340425531914893,0.0201454952434247,0.2696629213483146,0.0884280132251277,0.4444444444444444,0.7,0.6804123711340206,0.0
905,0.1571428571428571,0.4829545454545454,0.2553191489361702,0.0240626748740906,0.2584269662921348,0.0884280132251277,0.5,0.7125,0.6804123711340206,0.0
906,0.0142857142857142,0.4772727272727273,0.0851063829787234,0.0229434806939003,0.196629213483146,0.0883077847911031,0.5138888888888888,0.759375,0.7164948453608248,0.0
907,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0195858981533296,0.2359550561797752,0.0893898406973249,0.5277777777777778,0.715625,0.6804123711340206,0.0
908,0.4,0.4772727272727273,0.851063829787234,0.0201454952434247,0.3033707865168539,0.0883678990081154,0.6388888888888888,0.75,0.6855670103092784,0.0
909,0.1285714285714285,0.4715909090909091,0.1489361702127659,0.0201454952434247,0.2528089887640449,0.0884280132251277,0.4583333333333333,0.703125,0.6804123711340206,0.0
910,0.1714285714285714,0.4715909090909091,0.3191489361702128,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5277777777777778,0.721875,0.6855670103092784,0.0
911,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0184667039731393,0.1292134831460674,0.0884280132251277,0.5694444444444444,0.840625,0.7731958762886598,0.0
912,0.1285714285714285,0.4715909090909091,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0879470994890291,0.4166666666666667,0.7,0.6855670103092784,0.0
913,0.0142857142857142,0.4261363636363636,0.1276595744680851,0.0201454952434247,0.1853932584269663,0.0884280132251277,0.5416666666666666,0.771875,0.7216494845360825,0.0
914,0.2857142857142857,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.2865168539325842,0.0884280132251277,0.3888888888888889,0.684375,0.6804123711340206,0.0
915,0.1428571428571428,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.2584269662921348,0.0885482416591523,0.5138888888888888,0.7125,0.6804123711340206,0.0
916,0.0714285714285714,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.247191011235955,0.0899909828674481,0.5,0.7125,0.6804123711340206,0.0
917,0.0142857142857142,0.4772727272727273,0.1914893617021276,0.0195858981533296,0.2303370786516854,0.0881875563570784,0.5833333333333334,0.734375,0.6855670103092784,0.0
918,0.2714285714285714,0.4715909090909091,0.1914893617021276,0.0201454952434247,0.1179775280898876,0.0887285843101893,0.3333333333333333,0.8625,0.8350515463917526,0.0
919,0.1428571428571428,0.5,0.6595744680851063,0.0201454952434247,0.2584269662921348,0.0889089269612263,0.7777777777777778,0.771875,0.6804123711340206,0.0
920,0.2142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.2752808988764045,0.088668470093177,0.3611111111111111,0.678125,0.6804123711340206,0.0
921,0.2714285714285714,0.4772727272727273,0.5531914893617021,0.0223838836038052,0.247191011235955,0.0884280132251277,0.5555555555555556,0.76875,0.7164948453608248,0.0
922,0.2857142857142857,0.4829545454545454,0.5531914893617021,0.0201454952434247,0.2865168539325842,0.0892094980462879,0.5416666666666666,0.721875,0.6804123711340206,0.0
923,0.6,0.4602272727272727,0.2340425531914893,0.0201454952434247,0.0,0.0884280132251277,0.0416666666666666,0.996875,1.0,0.0
924,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.1348314606741573,0.0883678990081154,0.5555555555555556,0.83125,0.7680412371134021,0.0
925,0.1142857142857142,0.4772727272727273,0.2127659574468085,0.0240626748740906,0.247191011235955,0.0880072137060414,0.5,0.71875,0.6855670103092784,0.0
926,0.1571428571428571,0.5,0.2765957446808511,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5138888888888888,0.715625,0.6804123711340206,0.0
927,0.3428571428571428,0.4772727272727273,0.7872340425531915,0.0195858981533296,0.297752808988764,0.0884280132251277,0.6666666666666666,0.75,0.6804123711340206,0.0
928,0.0142857142857142,0.4772727272727273,0.1914893617021276,0.0201454952434247,0.2247191011235955,0.0889089269612263,0.5833333333333334,0.740625,0.6907216494845361,0.0
929,0.0142857142857142,0.4772727272727273,0.5531914893617021,0.0201454952434247,0.2078651685393258,0.0887886985272016,0.8194444444444444,0.8125,0.7010309278350515,0.0
930,0.1285714285714285,0.4715909090909091,0.3617021276595745,0.0195858981533296,0.2528089887640449,0.0891493838292756,0.5833333333333334,0.734375,0.6855670103092784,0.0
931,0.1571428571428571,0.4829545454545454,0.4042553191489361,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5833333333333334,0.73125,0.6804123711340206,0.0
932,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0218242865137101,0.2078651685393258,0.0875864141869552,0.5416666666666666,0.746875,0.7010309278350515,0.0
933,0.0714285714285714,0.4715909090909091,0.0851063829787234,0.0201454952434247,0.247191011235955,0.0893297264803126,0.4583333333333333,0.703125,0.6804123711340206,0.0
934,0.0142857142857142,0.4772727272727273,0.7872340425531915,0.0134303301622831,0.2078651685393258,0.0884280132251277,0.9722222222222222,0.846875,0.7010309278350515,0.0
935,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2078651685393258,0.0890291553952509,0.2916666666666667,0.75,0.7474226804123711,0.0
936,0.0142857142857142,0.4772727272727273,0.7021276595744681,0.0195858981533296,0.1853932584269663,0.0900510970844604,0.9166666666666666,0.859375,0.7216494845360825,0.0
937,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0207050923335198,0.2078651685393258,0.0882476705740907,0.5277777777777778,0.74375,0.7010309278350515,0.0
938,0.0714285714285714,0.4772727272727273,0.3617021276595745,0.0223838836038052,0.2359550561797752,0.0879470994890291,0.6388888888888888,0.75,0.6855670103092784,0.0
939,0.0714285714285714,0.4488636363636363,0.5531914893617021,0.0201454952434247,0.247191011235955,0.0884280132251277,0.7638888888888888,0.771875,0.6804123711340206,0.0
940,0.2285714285714285,0.4715909090909091,0.2127659574468085,0.0201454952434247,0.2752808988764045,0.0883077847911031,0.375,0.6875,0.6804123711340206,0.0
941,0.0142857142857142,0.4829545454545454,0.0851063829787234,0.0190263010632344,0.1853932584269663,0.0884280132251277,0.5138888888888888,0.765625,0.7216494845360825,0.0
942,0.6428571428571429,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.0617977528089887,0.0875262999699428,0.0416666666666666,0.946875,0.9587628865979382,0.0
943,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1516853932584269,0.0875864141869552,0.5694444444444444,0.81875,0.7525773195876289,0.0
944,0.1428571428571428,0.5,0.1702127659574468,0.0201454952434247,0.2584269662921348,0.0891493838292756,0.4444444444444444,0.696875,0.6804123711340206,0.0
945,0.1285714285714285,0.4772727272727273,0.3191489361702128,0.0184667039731393,0.2528089887640449,0.0884280132251277,0.5416666666666666,0.728125,0.6855670103092784,0.0
946,0.2857142857142857,0.4772727272727273,0.5106382978723404,0.0201454952434247,0.2528089887640449,0.0890892696122633,0.5416666666666666,0.75625,0.711340206185567,0.0
947,0.2714285714285714,0.4772727272727273,0.4680851063829787,0.0201454952434247,0.247191011235955,0.0872257288848812,0.5,0.75625,0.7164948453608248,0.0
948,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.2247191011235955,0.0884280132251277,0.5138888888888888,0.728125,0.6907216494845361,0.0
949,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1516853932584269,0.0884280132251277,0.5416666666666666,0.8125,0.7577319587628866,0.0
950,0.1285714285714285,0.4715909090909091,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0875262999699428,0.4305555555555556,0.703125,0.6855670103092784,0.0
951,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1123595505617977,0.0897505259993988,0.5555555555555556,0.8625,0.7938144329896907,0.0
952,0.0857142857142857,0.4772727272727273,0.2765957446808511,0.0167879127028539,0.247191011235955,0.0884280132251277,0.5555555555555556,0.73125,0.6855670103092784,0.0
953,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2303370786516854,0.0872858431018935,0.5277777777777778,0.725,0.6855670103092784,0.0
954,0.0714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2359550561797752,0.0869251577998196,0.4861111111111111,0.715625,0.6855670103092784,0.0
955,0.0714285714285714,0.5,0.1276595744680851,0.0201454952434247,0.2359550561797752,0.0869251577998196,0.4861111111111111,0.71875,0.6855670103092784,0.0
956,0.0142857142857142,0.4772727272727273,0.7021276595744681,0.0201454952434247,0.1853932584269663,0.0885482416591523,0.9166666666666666,0.859375,0.7216494845360825,0.0
957,0.1,0.4772727272727273,0.3404255319148936,0.0212646894236149,0.247191011235955,0.0880072137060414,0.5972222222222222,0.740625,0.6855670103092784,0.0
958,0.2428571428571428,0.4772727272727273,0.2127659574468085,0.0207050923335198,0.2808988764044944,0.0895701833483618,0.375,0.678125,0.6804123711340206,0.0
959,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.095505617977528,0.08848812744214,0.2777777777777778,0.878125,0.8556701030927835,0.0
960,0.0142857142857142,0.4772727272727273,0.5106382978723404,0.0201454952434247,0.1573033707865168,0.0884280132251277,0.7916666666666666,0.8625,0.7525773195876289,0.0
961,0.0285714285714285,0.4772727272727273,0.4468085106382978,0.0201454952434247,0.1797752808988764,0.0887285843101893,0.7361111111111112,0.828125,0.7319587628865979,0.0
962,0.1285714285714285,0.4659090909090909,0.1702127659574468,0.0201454952434247,0.2584269662921348,0.0892094980462879,0.4444444444444444,0.696875,0.6804123711340206,0.0
963,0.2857142857142857,0.4943181818181818,0.1276595744680851,0.0201454952434247,0.0617977528089887,0.0884280132251277,0.2777777777777778,0.91875,0.8917525773195877,0.0
964,0.0142857142857142,0.4772727272727273,0.723404255319149,0.0201454952434247,0.2303370786516854,0.0891493838292756,0.9305555555555556,0.8125,0.6855670103092784,0.0
965,0.1428571428571428,0.4829545454545454,0.1489361702127659,0.0201454952434247,0.2584269662921348,0.0892094980462879,0.4305555555555556,0.696875,0.6804123711340206,0.0
966,0.0857142857142857,0.5,0.2340425531914893,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5416666666666666,0.725,0.6804123711340206,0.0
967,0.6285714285714286,0.4886363636363636,0.2765957446808511,0.0201454952434247,0.0168539325842696,0.088668470093177,0.0416666666666666,0.990625,0.9948453608247424,0.0
968,0.0142857142857142,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.196629213483146,0.0883077847911031,0.5972222222222222,0.775,0.7164948453608248,0.0
969,0.0714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2359550561797752,0.086624586714758,0.4861111111111111,0.715625,0.6855670103092784,0.0
970,0.6714285714285714,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.1179775280898876,0.0893297264803126,0.0277777777777777,0.884375,0.9072164948453608,0.0
971,0.2714285714285714,0.4772727272727273,0.574468085106383,0.0229434806939003,0.2696629213483146,0.0884280132251277,0.5694444444444444,0.75,0.6958762886597938,0.0
972,0.1428571428571428,0.4772727272727273,0.3617021276595745,0.0212646894236149,0.2584269662921348,0.0887886985272016,0.5555555555555556,0.725,0.6804123711340206,0.0
973,0.1428571428571428,0.4715909090909091,0.1489361702127659,0.0190263010632344,0.2584269662921348,0.0884280132251277,0.4305555555555556,0.696875,0.6804123711340206,0.0
974,0.1428571428571428,0.4829545454545454,0.3191489361702128,0.0246222719641857,0.2584269662921348,0.0885482416591523,0.5555555555555556,0.721875,0.6804123711340206,0.0
975,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0195858981533296,0.2078651685393258,0.0884280132251277,0.5416666666666666,0.746875,0.7010309278350515,0.0
976,0.2857142857142857,0.4772727272727273,0.4468085106382978,0.0201454952434247,0.2865168539325842,0.0893898406973249,0.4861111111111111,0.70625,0.6804123711340206,0.0
977,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0212646894236149,0.1235955056179775,0.0884280132251277,0.5277777777777778,0.84375,0.7835051546391752,0.0
978,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0246222719641857,0.2303370786516854,0.0868650435828073,0.5277777777777778,0.725,0.6855670103092784,0.0
979,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1573033707865168,0.0884280132251277,0.5694444444444444,0.8125,0.7474226804123711,0.0
980,0.0714285714285714,0.4488636363636363,0.2127659574468085,0.0201454952434247,0.2359550561797752,0.086624586714758,0.5416666666666666,0.73125,0.6855670103092784,0.0
981,0.1,0.4659090909090909,0.2127659574468085,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5138888888888888,0.71875,0.6855670103092784,0.0
982,0.3,0.4488636363636363,0.3617021276595745,0.0235030777839955,0.2865168539325842,0.0884280132251277,0.4305555555555556,0.69375,0.6804123711340206,0.0
983,0.3285714285714285,0.4772727272727273,0.3191489361702128,0.0195858981533296,0.2865168539325842,0.0877667568379921,0.375,0.690625,0.6855670103092784,0.0
984,0.2285714285714285,0.4943181818181818,0.2765957446808511,0.0201454952434247,0.2752808988764045,0.0884280132251277,0.4305555555555556,0.7,0.6804123711340206,0.0
985,0.0142857142857142,0.4772727272727273,0.2340425531914893,0.0201454952434247,0.2303370786516854,0.088848812744214,0.6111111111111112,0.740625,0.6855670103092784,0.0
986,0.1714285714285714,0.4772727272727273,0.2127659574468085,0.0240626748740906,0.2584269662921348,0.0884280132251277,0.4444444444444444,0.703125,0.6855670103092784,0.0
987,0.1714285714285714,0.4772727272727273,0.2553191489361702,0.0201454952434247,0.2584269662921348,0.0882476705740907,0.4722222222222222,0.7125,0.6855670103092784,0.0
988,0.1428571428571428,0.4772727272727273,0.2340425531914893,0.0201454952434247,0.2584269662921348,0.0886083558761647,0.4861111111111111,0.70625,0.6804123711340206,0.0
989,0.0428571428571428,0.5056818181818182,0.1702127659574468,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.5416666666666666,0.721875,0.6804123711340206,0.0
990,0.2142857142857142,0.4829545454545454,0.1702127659574468,0.0207050923335198,0.2752808988764045,0.0889690411782386,0.3611111111111111,0.68125,0.6804123711340206,0.0
991,0.1571428571428571,0.4545454545454545,0.3191489361702128,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5138888888888888,0.71875,0.6804123711340206,0.0
992,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1629213483146067,0.0884280132251277,0.2916666666666667,0.8,0.788659793814433,0.0
993,0.0285714285714285,0.4943181818181818,0.1702127659574468,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.5555555555555556,0.725,0.6804123711340206,0.0
994,0.0285714285714285,0.4886363636363636,0.2127659574468085,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.5694444444444444,0.728125,0.6804123711340206,0.0
995,0.2714285714285714,0.4772727272727273,0.4680851063829787,0.0207050923335198,0.1516853932584269,0.0884280132251277,0.5,0.8625,0.8041237113402062,0.0
996,0.2714285714285714,0.4772727272727273,0.5319148936170213,0.0201454952434247,0.2584269662921348,0.08848812744214,0.5555555555555556,0.753125,0.7010309278350515,0.0
997,0.2857142857142857,0.4772727272727273,0.2978723404255319,0.0201454952434247,0.2865168539325842,0.0891493838292756,0.3888888888888889,0.684375,0.6804123711340206,0.0
998,0.0714285714285714,0.5056818181818182,0.1702127659574468,0.0201454952434247,0.247191011235955,0.0892696122633002,0.5138888888888888,0.715625,0.6804123711340206,0.0
999,0.1142857142857142,0.4886363636363636,0.1489361702127659,0.0201454952434247,0.2528089887640449,0.0884280132251277,0.4583333333333333,0.703125,0.6804123711340206,0.0
1000,0.2714285714285714,0.4545454545454545,0.3829787234042553,0.0201454952434247,0.2808988764044944,0.0884280132251277,0.4583333333333333,0.70625,0.6804123711340206,0.0
1001,0.1714285714285714,0.4715909090909091,0.3191489361702128,0.0184667039731393,0.2584269662921348,0.0881274421400661,0.5277777777777778,0.721875,0.6855670103092784,0.0
1002,0.1,0.4829545454545454,0.3617021276595745,0.0195858981533296,0.247191011235955,0.0884280132251277,0.6111111111111112,0.74375,0.6855670103092784,0.0
1003,0.1714285714285714,0.4602272727272727,0.8297872340425532,0.0201454952434247,0.2584269662921348,0.0882476705740907,0.8472222222222222,0.796875,0.6855670103092784,0.0
1004,0.2857142857142857,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.2865168539325842,0.0891493838292756,0.4027777777777778,0.6875,0.6804123711340206,0.0
1005,0.0142857142857142,0.4772727272727273,0.2553191489361702,0.0201454952434247,0.1348314606741573,0.0880673279230538,0.625,0.846875,0.7680412371134021,0.0
1006,0.2142857142857142,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.2696629213483146,0.0868650435828073,0.4444444444444444,0.70625,0.6855670103092784,0.0
1007,0.2428571428571428,0.4659090909090909,0.1702127659574468,0.0201454952434247,0.2808988764044944,0.0892696122633002,0.3472222222222222,0.671875,0.6804123711340206,0.0
1008,0.6142857142857143,0.4886363636363636,0.2553191489361702,0.0201454952434247,0.0112359550561797,0.0884280132251277,0.0416666666666666,0.990625,0.9948453608247424,0.0
1009,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0184667039731393,0.2247191011235955,0.0899308686504358,0.5277777777777778,0.728125,0.6855670103092784,0.0
1010,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2078651685393258,0.0887285843101893,0.2777777777777778,0.746875,0.7525773195876289,0.0
1011,0.0714285714285714,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.247191011235955,0.0887886985272016,0.5416666666666666,0.721875,0.6804123711340206,0.0
1012,0.1857142857142857,0.4602272727272727,0.1276595744680851,0.0201454952434247,0.2696629213483146,0.0892696122633002,0.3888888888888889,0.684375,0.6804123711340206,0.0
